0.002910814,0.0004451993,0.00030342472,1.2551368e-06,0.002508132,0.0002937357,0.008179695,0.00022124857,0.0076691527,0.002372941,0.00016908748,0.00096162024,0.008159389,0.00022960099,0.000929469,1.3236651e-05
0.0037774346,0.00036855406,0.00030827508,1.5066846e-05,0.0038669433,0.0003948707,0.009982052,0.00020820774,0.0069400645,0.00027280187,1.6458927e-05,0.00026912164,0.009950726,0.00020406146,0.000681181,1.0133099e-05
0.0033292377,0.00039263297,0.0003152635,0.00020220244,0.003700448,0.00016385318,0.012250791,0.00020742536,0.006344323,0.0038424747,1.4932379e-05,5.2474243e-06,0.0122049125,0.00020293142,0.0013635207,7.265628e-06
0.0029865499,0.00047376164,0.00032221616,0.0005374247,0.0037983023,1.7477003e-05,0.0150086675,0.0002042967,0.0057593076,0.010882789,1.230848e-05,0.00041424783,0.014943417,0.00019694958,0.0025142012,4.4181406e-06
0.004711788,0.0004890966,0.00032524718,0.0007807555,0.0066281008,0.00015560664,0.011303423,0.00018341273,0.0050714673,0.002491702,0.00010958211,0.0015625651,0.011123442,0.0001567831,0.0012858906,2.042867e-06
0.0038444432,0.0005976628,0.0003330776,0.0013850445,0.006133065,5.156061e-07,0.009484398,0.00018239407,0.0045654764,0.015699983,7.3979805e-05,0.0038986541,0.009082397,0.00015449499,0.0029440005,4.7896026e-07
0.00406121,0.00072292355,0.00033574653,0.0017919649,0.0070949146,0.00010291152,0.0041762698,0.00017320875,0.0040314924,0.01881287,0.00020155522,0.007911919,0.0037781233,0.00013599027,0.0031000276,5.2431616e-05
0.0047165663,0.00076434115,0.000321293,0.002165946,0.007975582,0.0001788376,0.000802485,0.00016569177,0.0035538524,0.007945424,0.0006133274,0.00636302,0.0006489526,0.0001137863,0.00084465544,0.0008295247
0.005681023,0.0007409712,0.00031431808,0.0031581835,0.0065477444,4.7967e-05,0.00024479764,0.00017009466,0.0031619149,0.013058267,0.0005041681,1.433265e-05,0.00016050499,0.00011140911,0.0011020557,0.0027291444
0.007203441,0.00078360934,0.00030398375,0.003950023,0.004606437,0.00028920843,4.9657236e-05,0.00017069427,0.0027819383,0.013942835,0.00056295533,9.7058226e-05,1.7383438e-05,0.00010755798,0.00059626764,2.1415154e-07
0.007508315,0.00071190787,0.0002819984,0.0038543015,0.0028157553,0.0009947871,1.383153e-05,0.00016292313,0.0024154973,0.005709485,0.0011337013,0.0050083795,2.6239e-06,9.4279e-05,3.2532054e-05,0.0003450455
0.0043076347,0.0007617957,0.00025301773,0.0030829716,0.001465366,0.0021024637,0.00014334187,0.00016169519,0.0021232064,0.012507435,0.0011750524,0.0013086358,0.00011693188,8.3870014e-05,1.9740688e-05,0.0015525817
0.00832398,0.0008958296,0.00024438277,0.0032629832,0.00089228834,0.0009997544,0.00051825383,0.00016112348,0.0017845816,0.0051770024,0.0015906742,0.005368518,0.0005882374,7.109303e-05,0.0006067431,0.0055141784
0.008415674,0.002969683,0.0002466237,0.001167811,1.2773574e-05,0.00035266968,0.0023122479,0.00016524643,0.0014799249,0.008992046,0.0014370913,0.0017760289,0.0025172418,7.320397e-05,0.0030285227,1.2041911e-06
0.0051979134,0.0033616666,0.0002198112,0.00015823034,0.0004205166,0.0007731479,0.0017173559,0.00016157256,0.0012404551,0.005634278,0.0015353815,0.004224558,0.0018148418,6.3807376e-05,0.0055283834,0.012236684
0.002779819,0.004141867,0.00019922476,1.1043443e-05,0.001317197,0.0013652067,0.0037427256,0.0001665432,0.0010303339,0.008586794,0.00065706484,9.712872e-06,0.0038550952,5.8051184e-05,0.0045016324,0.032994654
0.0045922543,0.0075500812,0.00020368311,0.0003301597,0.0054358435,1.7879131e-07,0.005688854,0.00017720187,0.00079427974,0.010321589,0.00025999956,0.0038847104,0.005970252,5.7178546e-05,0.009775639,3.6200327e-06
0.0031197092,0.010758329,0.00016960445,0.0022557674,0.011421811,0.0016802014,0.0014890144,0.00018013349,0.0006372662,0.0047962624,3.777195e-05,0.014195767,0.0015272343,4.877493e-05,0.009264246,2.2818047e-06
0.0030191985,0.00081069925,7.1882954e-05,0.00015396261,0.008634145,0.0056770938,1.0748913e-05,0.00014427278,0.00045801283,0.0004682536,0.00019666455,0.022430167,5.309553e-05,3.681468e-06,0.013185043,0.01535725
0.0035676453,0.0005331676,4.9786027e-05,0.00047218797,0.0011287669,0.0003881225,0.0021062836,0.00016442494,0.00036457734,0.00073262927,0.0045095505,0.012296427,0.0016855786,0.005806296,0.0039895773,0.01421219
0.004476587,0.0008893228,4.3017742e-05,0.0005987664,0.00028091835,0.0006056161,0.00019069576,0.00023500342,0.00030460116,1.4875657e-05,0.013616113,0.02497257,6.350816e-05,0.0077908314,0.0027825239,1.1792729e-06
0.0019828768,2.8105642e-05,0.0048728334,1.9209363e-05,1.8205923e-05,0.00010497031,0.00010564436,0.00047716015,0.00027648578,8.7142995e-05,0.0137168355,5.841448e-06,0.00012682861,0.00038202872,0.033274706,0.013479073
0.002459222,0.0008618519,0.003014814,9.801892e-05,6.1894905e-05,0.0019555746,0.0028587112,1.4673129e-05,0.00026251475,0.002416202,0.10488526,5.394758e-05,0.0027541486,0.009076142,0.003050301,0.0073022516
0.0007255683,0.00054182357,0.00431627,4.871252e-05,8.135787e-05,0.00069915055,0.0059846025,8.10725e-09,0.00032618575,9.488667e-08,0.03223912,0.015105496,0.005923323,0.005966771,0.004011447,0.0064417073
0.0010763966,7.3647075e-06,0.005172569,0.00012787725,5.7120258e-05,1.5507996e-05,0.0012250269,0.000448954,0.00025757123,0.0006844767,0.054748677,0.0012286616,0.0011121504,0.0011447443,0.012016176,0.0062355194
0.0027275784,9.365322e-06,0.004534116,0.00013030642,5.9161805e-05,0.0009651186,0.0013644607,0.000104641105,0.00036749514,0.004005443,0.06372802,0.008318493,0.0012633913,0.0015281521,2.4813293e-05,0.00075061066
0.0006910399,0.00016594116,0.0050145653,1.4120051e-06,7.951364e-05,0.00082375127,0.005495442,2.2830189e-05,0.0006384123,0.0006815824,0.0037569276,0.006016914,0.005476794,0.006252315,0.0042053293,0.007174174
0.0024282595,1.2901282e-05,0.0075373515,0.00013662453,4.926155e-05,0.0010145921,0.0041433633,4.0688705e-05,0.00046395254,0.0053780996,0.02194806,0.009997204,0.004046348,0.0022027788,0.0007278775,2.7928354e-07
0.0014319007,1.1641394e-05,0.008070433,2.8910788e-05,5.2670362e-05,0.00025642847,0.0012296208,0.00072869804,0.0006826381,0.0030950583,0.0032795754,0.009139989,0.0011789139,9.399752e-05,0.0048492434,0.00641227
0.0025275312,0.0001439019,0.008184134,0.000165293,3.8422706e-05,0.0018518856,0.0077341213,0.0002883877,0.00062233023,0.013091363,0.031352125,0.029584736,0.007603141,0.001748109,0.0018444171,0.00053727685
0.00039930546,0.00030208717,0.0068881796,2.2091728e-05,5.1394614e-05,0.0012498223,0.0057280427,5.190003e-05,0.00097024767,0.0087699285,0.0001440249,0.0061098877,0.005745387,0.005779204,0.004601686,0.011773066
0.001791133,0.00014820362,0.009275987,1.5143702e-06,3.6355472e-05,0.0015517949,0.005036089,0.00010298727,0.0025618856,0.0048381696,0.002756057,0.016779978,0.0048728334,0.0004975707,0.0020122463,0.00014606847
0.0008388614,8.5457405e-06,0.009633285,2.9908208e-06,3.738175e-05,0.00019112896,0.0045967894,0.00043174048,0.00045646727,0.0044327057,0.0011687278,0.0028997129,0.00455526,3.0654446e-05,0.004691033,0.0017790168
0.0008518167,0.000261649,0.0076614935,3.106436e-05,2.9360248e-05,0.0008184429,0.012255508,2.11318e-05,0.009235173,0.0068236263,0.005676866,0.00039592083,0.012081141,0.00031385315,0.0014593122,0.0066636307
0.0002558635,0.000101834434,0.0097328415,1.7352594e-06,3.8090544e-05,0.00040672685,0.008324257,0.00015436595,0.00018016671,0.008084446,0.00030572288,0.011651665,0.008396425,0.00087398035,1.6752396e-05,0.0003843355
0.001901359,0.00032484194,0.007925529,0.0004961279,3.5077363e-05,0.0019098341,0.0053428737,0.0016335346,0.0008604454,0.0032124831,1.3544635e-05,0.0045823418,0.0051193447,0.0040553086,0.004802696,0.0125458
0.0009673878,0.000109382076,0.007939437,6.7011286e-05,3.370599e-05,0.0003855177,0.0091354875,0.00068704586,0.0011965451,0.0038135329,8.818393e-06,0.014951481,0.009128812,8.249065e-05,0.0013716643,0.0008356974
0.000758058,0.00015850338,0.0058922707,0.00016443584,3.180433e-05,0.00043413375,0.007971388,0.0010059994,0.0070769824,0.009972308,0.00027117503,0.0063454495,0.00776718,4.045436e-05,2.2435614e-05,0.0045390376
0.00010913784,4.941853e-05,0.007911992,2.396372e-06,3.4173085e-05,5.1062772e-05,0.009136502,0.001748666,0.001918392,0.00321022,0.0010668241,0.016704896,0.009175021,8.9329325e-05,0.0014811645,2.2300051e-07
0.0013666991,1.0620014e-06,0.0052629574,0.00045730098,3.1881835e-05,0.00034618127,0.0059785084,0.0041517345,0.0005046343,0.005220236,4.358174e-05,0.0062235515,0.0057394705,0.0014130911,0.0021873568,0.0027836903
0.00038304937,1.4324753e-05,0.0051905117,0.0001280094,3.0299025e-05,0.0001303241,0.011357471,0.0017676716,0.0026813706,0.002141361,0.000106985666,0.0016273883,0.011400058,0.00014063093,0.00040050843,0.00068510993
0.0010250539,5.4465407e-05,0.004511716,0.00067689567,2.9579056e-05,0.0010640885,0.007771341,0.0038443112,0.004623043,0.0053461157,5.0818584e-05,0.012062326,0.007590777,0.0011091817,0.00019000478,3.1135343e-08
0.0008650895,5.386268e-07,0.005011721,0.00038330196,2.9355706e-05,0.0002884153,0.005921286,0.0051401025,0.00050406205,0.0071992315,0.0011446314,0.0015288233,0.005937194,8.653922e-05,0.0013008527,0.0010428625
0.0018063675,5.178021e-06,0.0030324273,0.0007111606,2.6855334e-05,0.00040514165,0.0077681784,0.005708382,0.0013615192,0.0049991715,4.020427e-08,0.019922834,0.007544836,0.0015613398,0.00047185516,0.001764886
0.0004071116,3.8407677e-05,0.0036835999,0.00013197804,2.6151456e-05,0.0001613723,0.008921016,0.004335966,0.0030303344,0.0046657706,0.00040596147,0.007964355,0.008981943,7.744682e-05,0.0003760031,0.0012649808
0.001384983,0.00018794018,0.0033661816,0.00083042623,2.6504436e-05,0.0018976214,0.008059769,0.0066999653,0.0052596056,0.0038254312,0.00015596261,0.014911255,0.007916765,0.003272365,0.0003936041,0.0011209043
0.0014740766,1.0716888e-05,0.003540822,0.0007729324,2.5163792e-05,0.00084143126,0.0042202976,0.008571662,0.0007192383,0.014059983,0.00096903986,0.009368491,0.0042514405,9.959247e-06,0.0007775689,0.0024498121
0.001119419,8.809929e-05,0.0022549662,0.00038378173,2.3880117e-05,0.00023993627,0.010451171,0.007596646,0.003979369,0.0031695676,2.6331286e-06,3.2591233e-05,0.010254989,0.0024228604,0.0002741614,0.00076282583
0.00040903658,7.6573306e-05,0.0034315654,0.0001728349,2.43642e-05,0.0002196265,0.006868742,0.008584889,0.0033448904,0.009829848,0.00080712826,0.015150319,0.006945176,3.4843717e-05,0.00045273782,0.0016550393
0.0016027137,7.423033e-05,0.003057101,0.00075812486,2.448569e-05,0.0010815732,0.0081818905,0.010961329,0.0038929805,0.0077585885,0.00010831497,7.4059935e-05,0.008037204,0.0022402608,0.00019376354,0.0015004803
0.0010331383,9.439708e-06,0.0033205096,0.00032474095,2.4115154e-05,0.00040633505,0.011343717,0.008877551,0.0020371203,0.0030536943,0.000542807,0.010808544,0.011444943,0.0006885403,0.00024190964,0.0013624161
0.0011056096,1.8935005e-05,0.002592829,0.00041690032,2.2580127e-05,0.00017081834,0.00956426,0.011379473,0.0054606595,0.0074066087,2.1690548e-06,0.0048761456,0.0093705915,0.001484465,0.00024962984,0.0011378356
0.00047343218,2.6785503e-05,0.0047411737,0.000109087414,2.4897496e-05,0.000111816684,0.011018484,0.011195533,0.0043506986,0.0067346324,0.0009451166,0.013371221,0.0111505035,0.00033659145,0.00036120618,6.6752854e-08
0.001940801,5.15905e-06,0.0039427234,0.0004663621,2.502433e-05,0.00042564372,0.013080903,0.013469437,0.003186972,0.0033746525,6.217995e-05,0.017474793,0.012909121,0.0034412264,5.885828e-05,0.0046742205
0.0015457607,1.359454e-06,0.0046160053,0.00047687654,2.275521e-05,0.00032313608,0.012080564,0.011676526,0.0052510966,0.009605611,0.0003542682,0.00072131224,0.012185874,0.00042882352,0.00053274137,7.663364e-06
0.0005511492,1.2390288e-06,0.004405714,4.658917e-07,2.5630048e-05,4.4325207e-06,0.02023898,0.012379198,0.007021071,7.664948e-05,1.6315002e-05,0.012767041,0.020066941,0.00508864,8.668012e-05,0.0007753869
0.0009752835,6.630663e-07,0.0064099575,0.00020608924,2.5477992e-05,4.945625e-05,0.012612517,0.014405123,0.004533307,0.006783263,0.0008316505,0.004376861,0.012758638,0.0005779423,0.00041272462,0.00015382993
0.0032297862,8.756526e-05,0.0051105204,0.0011811845,2.3875826e-05,0.00024232607,0.010677204,0.017354855,0.0047519747,0.010945764,3.8436815e-06,0.010425301,0.010492561,0.0023859197,0.00024404401,0.00258575
0.00136068,6.956435e-08,0.006576096,0.0005176285,2.3774539e-05,4.382979e-05,0.013478272,0.014108834,0.007914549,0.0092850365,0.0002807525,0.009955946,0.013606009,0.0003849421,0.0006944077,0.00094652903
0.0022836244,2.6389832e-06,0.0074973106,0.0007069546,2.6050766e-05,0.00022478147,0.015647866,0.017487211,0.010086934,0.0069334386,2.7035956e-05,0.01577611,0.015524683,0.00360185,0.00025825354,0.00031681047
0.0025430063,2.2752149e-05,0.008786447,0.0011881813,2.6511869e-05,0.00027360284,0.014837245,0.01690774,0.0049541974,0.007336693,0.0005561738,0.014775857,0.015021033,0.0006439561,0.00035160486,0.006773755
0.004267165,1.4144175e-05,0.0071829255,0.0030290245,2.195745e-05,4.3525715e-06,0.0081893755,0.0185969,0.017188398,0.0029174122,7.49536e-07,0.0125781065,0.008085604,0.006226076,0.0010145414,0.005849259
0.0015519089,2.6363696e-06,0.008772396,0.00094384357,2.5184414e-05,3.8644455e-05,0.014266787,0.01747904,0.009258117,0.010186944,0.00035074927,0.017536312,0.014432363,0.00039349915,0.00086792,0.00045525242
0.002829319,6.117214e-05,0.009204837,0.0019021668,2.6672049e-05,0.0001317337,0.017009601,0.021102201,0.010974534,0.009613206,4.395641e-06,0.008024037,0.016902417,0.0039383494,0.0003332892,0.0010830401
0.003045053,9.0451635e-05,0.008983513,0.002281489,2.5427204e-05,9.713693e-05,0.014523159,0.019628128,0.0071159387,0.011606016,0.00025271336,0.0047783395,0.01469553,0.00048069135,0.000492993,0.002260404
0.0034123787,0.00010655178,0.0076779677,0.0027436186,2.2826143e-05,6.1071664e-06,0.011727166,0.021878302,0.015490498,0.0095658805,3.666047e-05,0.0075700497,0.011595796,0.003928038,0.00076398446,0.005390591
0.0023810258,6.56936e-05,0.010282242,0.001498832,2.5385889e-05,3.1874315e-06,0.012541861,0.022915265,0.009551566,0.0217538,0.00042047992,0.024185615,0.012722697,0.00015532869,0.00073086977,6.5232293e-06
0.0040633064,0.00037120437,0.008900884,0.0021155425,2.6614578e-05,8.9562134e-05,0.021061776,0.023739886,0.006718039,0.0030268237,8.816269e-06,0.016319524,0.020978851,0.006692049,4.475275e-05,0.01064971
0.0050732736,5.3647236e-05,0.0084941555,0.003141469,2.1206783e-05,0.00012204555,0.009068647,0.023572953,0.011793382,0.019033048,9.0102774e-05,0.009632267,0.009211826,0.00061139883,0.0010995802,0.00037115155
0.002441707,7.5841206e-05,0.007033696,0.0007231536,2.390969e-05,7.888405e-06,0.020189557,0.023606908,0.010764175,0.0027414134,0.00010525661,0.014072545,0.020082615,0.005601445,0.0001945087,0.00061146665
0.0021785968,2.0784575e-05,0.008759449,0.00052398216,2.434936e-05,2.3240915e-05,0.01616791,0.024705283,0.008200933,0.009021303,0.00019868732,0.013785256,0.016431816,0.0008024267,0.00038158556,0.00056639116
0.0042428384,5.8807647e-05,0.006358608,0.0010019606,2.2638404e-05,9.609291e-05,0.016005902,0.02735436,0.007742812,0.0066353623,0.0001599301,0.0061527323,0.015911825,0.0049266513,4.7411326e-05,0.0025563103
0.0026185892,3.170534e-06,0.0067075808,0.0004905688,2.066036e-05,4.8384016e-05,0.014692336,0.024904562,0.010701625,0.013991469,1.6879657e-06,0.017332861,0.014907623,0.00055591593,0.0004985557,0.0019726336
0.007098234,0.00010924373,0.0064629316,1.3768757e-05,2.1996531e-05,0.00015332353,0.014441501,0.030840319,0.010004488,0.007451376,8.830641e-05,0.026555872,0.014384828,0.0040433817,0.00011840555,0.0010801606
0.0042468,3.9008428e-05,0.0065338803,0.0005945035,2.1082124e-05,0.00036903252,0.010880087,0.030789457,0.0051124506,0.015789552,5.862541e-05,0.011583193,0.011074251,0.0003834385,0.00013237806,0.010345462
0.0058398116,1.8522293e-07,0.0047130934,0.001273864,1.6194224e-05,6.788065e-05,0.0054380633,0.03250102,0.01886914,0.004064461,0.00030785002,0.015206392,0.0053930595,0.0068776268,0.00056961004,0.007452632
0.001650409,5.818947e-07,0.0048756213,7.5031676e-06,1.9590496e-05,4.389137e-07,0.017176319,0.027800668,0.00940624,0.0025761996,9.720097e-07,0.020155042,0.017454375,0.0012112552,0.00011937326,0.00055388984
0.014405443,0.0001527145,0.004166708,0.0013133363,1.8686724e-05,0.0006294562,0.010520678,0.03644407,0.009262395,0.006636518,0.00020068562,0.011728542,0.010476876,0.0032315524,8.720727e-07,0.0044342126
0.003210032,1.9782165e-06,0.0042511607,8.287747e-06,1.8268269e-05,0.00024695194,0.014956568,0.031752575,0.006181634,0.0052421875,2.3530018e-07,0.0044274926,0.015218581,0.001062417,2.9762784e-06,0.0024567558
0.0033675542,6.327467e-07,0.0033194863,0.00011630302,1.582268e-05,7.4058507e-06,0.012749133,0.03452272,0.015172593,0.0026315788,0.00047422881,0.010211395,0.012704296,0.0069876555,7.982312e-05,0.009060658
0.019657407,0.00029097588,0.00403218,0.0052768295,1.6610033e-05,0.0015988956,0.007958324,0.037682258,0.008484204,0.006705677,3.0129684e-05,0.03435187,0.008146141,0.00030025525,0.000101517995,0.0034675358
0.017496113,0.0010171359,0.003134097,0.008438631,1.5680784e-05,0.0036975045,0.0065650996,0.043854352,0.0074787685,0.004815187,0.00022921545,0.012459545,0.006521899,0.004586666,1.3576998e-06,0.018647932
0.004310572,1.0655317e-07,0.004411136,0.00048529447,1.4891339e-05,0.00022939823,0.014817082,0.03604727,0.012328673,0.00871697,6.6940804e-05,0.0024163134,0.015102259,0.0016103563,0.0001102298,0.0020954267
0.01126352,0.000762207,0.0029598104,0.012431764,1.4637076e-05,0.0028121572,0.009237118,0.04277283,0.011864337,0.0023024932,0.00041771308,0.019452458,0.009196021,0.0053881747,1.1417052e-05,0.00024803123
0.017003892,0.0022284302,0.0040192995,0.028324198,1.4805006e-05,0.0070144786,0.00619416,0.04307878,0.010688437,0.00040737382,1.7107326e-05,0.011252479,0.006389273,0.0015742213,0.00010276766,0.007839174
0.008299581,0.00046581906,0.0032386235,0.008472097,1.4321595e-05,0.0025718026,0.009010877,0.046873003,0.009701709,0.0070425067,0.0005578183,0.0096207,0.008971767,0.0057039997,1.3909951e-06,0.003698117
0.0029112932,2.3701783e-05,0.0044796322,0.0021501961,1.5075344e-05,5.2298525e-05,0.019868992,0.03909831,0.012374364,0.0065534753,0.0001573192,0.014746138,0.020220177,0.0015540686,3.452498e-05,0.0033036121
0.019123882,0.0053238687,0.0034587348,0.05979569,1.3314714e-05,0.014679009,0.0037728366,0.051998887,0.016109481,2.0206318e-05,0.00022381381,0.025264373,0.0037791438,0.008208098,4.86885e-05,0.0068929144
0.013632355,0.0013531827,0.0042920723,0.020656012,1.4803696e-05,0.005090862,0.009794317,0.04657707,0.008389724,0.00015612009,7.188491e-06,0.010281456,0.010046072,0.002026504,1.2098077e-07,0.016896814
0.006469807,1.2275149e-05,0.0042258287,0.0013806293,1.2474901e-05,1.3867132e-05,0.010086391,0.048524823,0.021971585,0.004477279,0.0007977061,0.0023485743,0.010089408,0.009520853,8.831649e-05,0.014590642
0.009645466,0.00090701965,0.0043545896,0.015624732,1.4017549e-05,0.0027632336,0.009907274,0.047796883,0.013035245,0.002491824,1.7085393e-05,0.027049642,0.010144852,0.001345677,6.059358e-05,0.0005901849
0.020016927,0.004813045,0.0037359644,0.045421295,1.2889081e-05,0.013686653,0.0034880035,0.058494702,0.015091519,0.0010051744,0.0002562276,0.0043707155,0.003484667,0.0068206983,1.1607405e-05,0.012288289
0.0045991135,3.3859638e-07,0.0046812952,0.0024268844,1.5365864e-05,0.00014594977,0.020135492,0.046238124,0.009292401,0.002471935,0.00010879098,0.0051138103,0.020493433,0.001761202,4.1282357e-05,0.0014200676
0.005216023,1.0815457e-07,0.0037684885,0.0016065745,1.3377274e-05,0.0002842036,0.014165942,0.054066528,0.014721676,0.015874013,0.00080987805,0.009535521,0.014129161,0.0044397037,1.39297945e-05,0.0017208083
0.015292183,0.0017273619,0.004614361,0.025288235,1.3948067e-05,0.005384549,0.0095868325,0.053497232,0.013227097,5.699082e-05,1.0444009e-05,0.020919591,0.009858235,0.0019664255,5.398102e-06,0.00695418
0.010007653,0.00071849115,0.003930315,0.01072115,1.3875373e-05,0.0024881242,0.01129751,0.059114356,0.010258171,0.0019737352,0.00033619025,0.019205017,0.011299131,0.007935238,0.00017762727,0.014734837
0.004555554,2.8338694e-05,0.005363877,0.0007110239,1.27435715e-05,5.3693086e-05,0.015786227,0.05152843,0.018518284,0.006794814,4.4892717e-05,2.6652404e-05,0.016126208,0.0019908093,2.7217564e-05,0.006559354
0.0070868027,0.0004624124,0.0040916614,0.00953104,1.3430474e-05,0.0017520337,0.011248577,0.06054958,0.014576794,0.003749011,0.00022143884,0.018164055,0.011243433,0.0065847267,1.3561861e-05,0.001165366
0.008138599,0.00014665631,0.005031759,0.0037243445,1.3554097e-05,0.001570135,0.008902268,0.060515687,0.011122297,0.012863653,3.3809712e-05,0.0025984775,0.009124917,0.0005019092,1.2383875e-05,0.007431659
