9.200873023473832e-07
9.232243769474735e-07
9.223977599503996e-07
9.197119084092265e-07
9.145389299192175e-07
9.102163858187851e-07
9.044305215866189e-07
9.026623501995346e-07
9.02426961602032e-07
9.020793072522792e-07
8.996996712085092e-07
8.950009942054749e-07
8.912933253668598e-07
8.887739113561111e-07
8.868224767866195e-07
8.837176892484422e-07
8.786193461673975e-07
8.704456035957264e-07
8.640554938210698e-07
8.609894734945556e-07
8.561000868212432e-07
8.517877745362057e-07
8.493676091347879e-07
8.504219408678182e-07
8.558582180739904e-07
8.604421282143448e-07
8.640346891297668e-07
8.688148795954476e-07
8.726975693207351e-07
8.748996833674028e-07
8.764839662944723e-07
8.786178682385071e-07
8.796760653240199e-07
8.784497822489357e-07
8.78913965607353e-07
8.78936020853871e-07
8.803949640423525e-07
8.834854270389769e-07
8.83860707290296e-07
8.854987640916079e-07
8.871911063579319e-07
8.888263778317196e-07
8.937721531765419e-07
8.984451369542512e-07
8.97558606993698e-07
8.971525176093564e-07
8.970288263299153e-07
8.93448259375873e-07
8.902684385247994e-07
8.889847435966658e-07
8.875620665094175e-07
8.870747478795238e-07
8.870006809047482e-07
8.882346946847974e-07
8.851265533849073e-07
8.825923032418359e-07
8.790783567746985e-07
8.739100394450361e-07
8.703431717549392e-07
8.661908736939949e-07
8.640997180009435e-07
8.630398724562838e-07
8.609258657088503e-07
8.604364438724588e-07
8.622032510174904e-07
8.642305147077423e-07
8.664111419420806e-07
8.70829239829618e-07
8.755268368076941e-07
8.803517062005994e-07
8.866549023878179e-07
8.923120162762643e-07
8.935433015722083e-07
8.94416530172748e-07
8.976556387096934e-07
9.003281888908532e-07
9.034739605340292e-07
9.06939135347784e-07
9.105933713726699e-07
9.142453336608014e-07
9.16857516131131e-07
9.190665650748997e-07
9.201950206261245e-07
9.186949796458066e-07
9.198048473990639e-07
9.174218007501622e-07
9.148047297458106e-07
9.109985512623098e-07
9.078171956389269e-07
9.02327315088769e-07
8.983355996861064e-07
8.967571147877607e-07
8.981184578260581e-07
8.971595661932952e-07
8.956470765042468e-07
8.94449215138593e-07
8.92531033969135e-07
8.949391485657543e-07
8.954630743573944e-07
8.955263410825864e-07
8.943313218878757e-07
8.937460052038659e-07
8.930235253501451e-07
8.940854741013027e-07
8.932584592002968e-07
8.970766316451773e-07
8.992910807137378e-07
9.023626148518815e-07
9.094026722777926e-07
9.128391411650227e-07
9.133839853348036e-07
9.112209227168933e-07
9.096979169953556e-07
9.102868148147536e-07
9.114790486819402e-07
9.120669801632175e-07
9.122816777562548e-07
9.068657504940347e-07
9.013604085339466e-07
8.968099223238823e-07
8.936729045672109e-07
8.902632089302642e-07
8.873845445123152e-07
8.858392561705841e-07
8.825590498418023e-07
8.762099241721444e-07
8.711118084647751e-07
8.645469051771215e-07
8.52982964261173e-07
8.476637844978541e-07
8.441611498710699e-07
8.442430043942295e-07
8.44645057895832e-07
8.451553412669455e-07
8.448154744655767e-07
8.479667599203822e-07
8.514682008353702e-07
8.550799748263671e-07
8.598112799518276e-07
8.633161314719473e-07
8.665664381624083e-07
8.677118898958724e-07
8.706022640581068e-07
8.752053872740362e-07
8.809305995782779e-07
8.879042638909596e-07
8.932983632803371e-07
8.986206694316934e-07
9.015126352096559e-07
9.034105232785805e-07
9.042622650667909e-07
9.053514986590017e-07
9.060755701284506e-07
9.062304116014275e-07
9.115278203353228e-07
9.1412664460222e-07
9.175040531772538e-07
9.22100696243433e-07
9.230250839209475e-07
9.21972912237834e-07
9.218833838531282e-07
9.23512914141611e-07
9.232136335413088e-07
9.198820976052957e-07
9.162121159533854e-07
9.115058219322236e-07
9.049804248206783e-07
9.010485086946574e-07
8.997478175842843e-07
8.985490467239288e-07
8.96184019438806e-07
8.905415143090067e-07
8.854529482960061e-07
8.837064910949266e-07
8.792267180979252e-07
8.739937129575992e-07
8.679613756612525e-07
8.616875675215852e-07
8.616041782261163e-07
8.624774068266561e-07
8.644579452266044e-07
8.661660899633716e-07
8.677058076500543e-07
8.678963467900758e-07
8.695139399605978e-07
8.738987844481017e-07
8.83275902197056e-07
8.908008908292686e-07
8.935600703807722e-07
8.938189921536832e-07
8.942251383814437e-07
8.952482062341005e-07
8.959159458754584e-07
8.955299222179747e-07
8.943443958742137e-07
8.965062647803279e-07
8.985458634924726e-07
9.002313845485332e-07
9.015193995765003e-07
9.041616522154072e-07
9.033398100655177e-07
9.020245101964974e-07
8.993480378194363e-07
8.96550318429945e-07
8.931688171287533e-07
8.877110531102517e-07
8.806212008494185e-07
8.759459433349548e-07
8.737511052459013e-07
8.749865969548409e-07
8.782258191786241e-07
8.838387088871968e-07
8.904029300538241e-07
8.940550628722121e-07
8.96627511792758e-07
8.942161571212637e-07
8.92510229277832e-07
8.937497000260919e-07
8.918819958125823e-07
8.894468805920042e-07
8.929322916628735e-07
8.916125011637632e-07
8.917288027987524e-07
8.951904533205379e-07
8.98307177976676e-07
9.021143796417164e-07
9.088820434044464e-07
9.135551408689935e-07
9.177625202028139e-07
9.194221206598741e-07
9.211590281665849e-07
9.202328783430858e-07
9.147568675871298e-07
9.107682785725046e-07
9.080492304747168e-07
9.075458251572854e-07
9.057254715116869e-07
9.035027801473916e-07
9.020959055305866e-07
9.010908001982898e-07
8.961635558080161e-07
8.970716862677364e-07
8.97748520856112e-07
9.03641478089412e-07
9.032100933836773e-07
8.986671105049027e-07
8.904252695174364e-07
8.856969202497567e-07
8.825949180391035e-07
8.810040981188649e-07
8.805745892459527e-07
8.802647926131613e-07
8.839409133543086e-07
8.854233328747796e-07
8.886393629836675e-07
8.917041327549668e-07
8.981971859611804e-07
9.010144594867597e-07
9.052809559761954e-07
9.082147585104394e-07
9.085838428291027e-07
9.087564194487641e-07
9.094166557588323e-07
8.98353334832791e-07
8.95080972895812e-07
8.958676858128456e-07
8.980800316749082e-07
8.98573034646688e-07
8.998903240353684e-07
9.022083986565121e-07
9.035118750944093e-07
9.111770395975327e-07
9.216613534590579e-07
9.326346912530425e-07
9.406041385773278e-07
9.47522039496107e-07
9.471900739299599e-07
9.439248742637574e-07
9.392844617650553e-07
9.358218449051492e-07
9.342954854218988e-07
9.384372674503538e-07
9.356837153973174e-07
9.376369689562125e-07
9.385148587170988e-07
9.377843070978997e-07
9.38498033065116e-07
9.387581485498231e-07
9.393448863193044e-07
9.391592925567238e-07
9.38386961024662e-07
9.321776133219828e-07
9.201546049553144e-07
9.082131100512925e-07
8.970568501354137e-07
8.877671007212484e-07
8.846306513987656e-07
8.866970802046126e-07
8.892487244338554e-07
8.93518517841585e-07
8.966873110693996e-07
8.92225557436177e-07
8.938473001762759e-07
8.944638238972402e-07
8.933386652643094e-07
8.935649589147943e-07
8.923495329327125e-07
8.906084190130059e-07
8.888188176570111e-07
8.870928809301404e-07
8.87365445123578e-07
8.877773893800622e-07
8.933839694691414e-07
8.998193834486301e-07
9.022330687002977e-07
9.030724754666153e-07
9.053044323081849e-07
9.076507012650836e-07
9.11031122541317e-07
9.131346700996801e-07
9.140275665231457e-07
9.171477586278343e-07
9.200215345117613e-07
9.220736956194742e-07
9.257589681510581e-07
9.341362101622508e-07
9.424404083802074e-07
9.464766890232568e-07
9.510215477348538e-07
9.528751547804859e-07
9.504996114628739e-07
9.476262334828789e-07
9.420347168997978e-07
9.389461297359958e-07
9.367009283778316e-07
9.370097586725024e-07
9.35492380449432e-07
9.354383223580953e-07
9.356625128020823e-07
9.355557608614617e-07
9.365871278532722e-07
9.353369705422665e-07
9.337220490124309e-07
9.335385584563483e-07
9.347350555799494e-07
9.312771567238087e-07
9.25770450521668e-07
9.230499813384085e-07
9.190824243887619e-07
9.176932849186414e-07
9.196826340485131e-07
9.212886880050064e-07
9.234412345904275e-07
9.199359283229569e-07
9.184560667563346e-07
9.168458063868457e-07
9.153234259429155e-07
9.133939329331042e-07
9.08751530914742e-07
9.034346817315964e-07
8.993393407763506e-07
8.974859042609751e-07
8.988498620965402e-07
8.996015026241366e-07
8.98117718861613e-07
8.963303343989537e-07
8.964330504568352e-07
8.96607105005387e-07
8.995551752377651e-07
9.034198455992737e-07
9.040916779667896e-07
9.052941436493711e-07
9.063601282832678e-07
9.108521226153243e-07
9.158841862699774e-07
9.195136954076588e-07
9.232971365236153e-07
9.233755235982244e-07
9.256791031475586e-07
9.295345080317929e-07
9.313866939919535e-07
9.324458005721681e-07
9.313598070548323e-07
9.384128816236625e-07
9.398090696777217e-07
9.423972073818732e-07
9.44224382237735e-07
9.453915481572039e-07
9.443990620638942e-07
9.408805112798291e-07
9.40783763780928e-07
9.383833230458549e-07
9.38461710120464e-07
9.391424100613222e-07
9.375251579513133e-07
9.373069929097255e-07
9.351832659376669e-07
9.341633244730474e-07
9.323715630671359e-07
9.297066299041035e-07
9.280840913561406e-07
9.296271059611172e-07
9.329622230325185e-07
9.260739375349658e-07
9.251117489839089e-07
9.222502512784558e-07
9.207666380461887e-07
9.238482903128897e-07
9.276757850784634e-07
9.306675678999454e-07
9.293581797464867e-07
9.281826010010263e-07
9.264803111364017e-07
9.25117035421863e-07
9.279688697461097e-07
9.259640592063079e-07
9.244596412827377e-07
9.215304999088403e-07
9.215100362780504e-07
9.226595807376725e-07
9.238940492650727e-07
9.221704431183753e-07
9.171908459393308e-07
9.138891527982196e-07
9.108476319852343e-07
9.096686994780612e-07
9.075184266293945e-07
9.040875283972127e-07
9.021131859299203e-07
9.00989846286393e-07
9.024392397805059e-07
9.042408919412992e-07
9.037046879711852e-07
9.020099014378502e-07
9.001203125080792e-07
9.063091965799686e-07
9.095097084355075e-07
9.152469715445477e-07
9.159463729702111e-07
9.15700979930989e-07
9.182209623759263e-07
9.193116170536086e-07
9.209204563376261e-07
9.226179145116475e-07
9.234269100488746e-07
9.231850981450407e-07
9.240723102266202e-07
9.254267752112355e-07
9.250599646293267e-07
9.260341471417632e-07
9.269406291423365e-07
9.267046721106453e-07
9.280406629841309e-07
9.297923497797456e-07
9.285948863180238e-07
9.231141575583024e-07
9.212099598698842e-07
9.205776336784766e-07
9.232378488377435e-07
9.239436735697382e-07
9.221637355949497e-07
9.223819006365375e-07
9.23931906982034e-07
9.265636435884517e-07
9.293382277064666e-07
9.321288985120191e-07
9.34321917611669e-07
9.353361747344024e-07
9.342550129076699e-07
9.339700568489206e-07
9.344537943434261e-07
9.358830652672623e-07
9.357947874377714e-07
9.3408834800357e-07
9.321266816186835e-07
9.305916819357662e-07
9.281391726290167e-07
9.269402880818234e-07
9.269159022551321e-07
9.279401069761661e-07
9.289130957768066e-07
9.268915164284408e-07
9.247239063370216e-07
9.203906756738434e-07
9.149169386546419e-07
9.095853101825924e-07
9.044175612871186e-07
8.99567453416239e-07
9.011616270981904e-07
8.995717166726536e-07
8.954432360042119e-07
8.936848416851717e-07
8.930873036661069e-07
8.969398663793982e-07
9.030653700392577e-07
9.077535878532217e-07
9.10975984425022e-07
9.13536553071026e-07
9.136442713497672e-07
9.14659608497459e-07
9.177178412755893e-07
9.237666063199867e-07
9.294751635025023e-07
9.331683372693078e-07
9.38065568334423e-07
9.441413340027793e-07
9.500172950538399e-07
9.57030806603143e-07
9.575719559506979e-07
9.58731334321783e-07
9.624124004403711e-07
9.651205346017377e-07
9.693364972918062e-07
9.704842796054436e-07
9.723579523779335e-07
9.742186648509232e-07
9.783653922568192e-07
9.81454832071904e-07
9.867255812423537e-07
9.913967460306594e-07
9.9475585102482e-07
9.9597286862263e-07
9.971703320843517e-07
9.99915755528491e-07
1.0026168411059189e-06
1.001523969534901e-06
9.973753094527638e-07
9.91381398307567e-07
9.887805845210096e-07
9.882199947242043e-07
9.877898037302657e-07
9.873996305032051e-07
9.84784833235608e-07
9.830800991039723e-07
9.807313290366437e-07
9.771463282959303e-07
9.732075341162272e-07
9.68387098509993e-07
9.607783795217983e-07
9.513728969068325e-07
9.44052430895681e-07
9.379763810102304e-07
9.382923167322588e-07
9.348688081445289e-07
9.564342917656177e-07
9.759456816027523e-07
1.0026791414929903e-06
1.033644821291091e-06
1.0627712754285312e-06
1.08994629499648e-06
1.115835630116635e-06
1.1402426025597379e-06
1.1427894150983775e-06
1.1371782875357894e-06
1.1302923894618289e-06
1.1200540939171333e-06
1.1083440085712937e-06
1.0933540579571854e-06
1.080553943211271e-06
1.067650259756192e-06
1.055821144291258e-06
1.0427241932120523e-06
1.0269855010847095e-06
1.011234871839406e-06
9.773888223207905e-07
9.435924539502594e-07
9.095741120290768e-07
8.69865857566765e-07
8.332324910043098e-07
7.917033713056298e-07
7.580254077765858e-07
1.0775059990919544e-06
7.031749191810377e-07
6.898975470903679e-07
6.822378395554551e-07
6.871918003525934e-07
6.886628511892923e-07
6.900552875777066e-07
6.906979592713469e-07
6.916751544849831e-07
6.914766572663211e-07
6.916703227943799e-07
6.923745559106464e-07
6.934802740943269e-07
6.95079449997138e-07
6.985568461459479e-07
7.048392944852822e-07
7.108521344889596e-07
7.159472374951292e-07
7.247394933074247e-07
7.342214871641772e-07
7.413578373416385e-07
7.437264457621495e-07
7.440459626195661e-07
7.43438761219295e-07
7.341081982303876e-07
7.294269721569435e-07
7.284587582034874e-07
7.278109137587307e-07
7.258834102685796e-07
7.240624313453736e-07
7.219753683784802e-07
7.239694923555362e-07
7.282472438419063e-07
7.291883434845658e-07
7.313956302823499e-07
7.286192271749314e-07
7.270381843227369e-07
7.286984669008234e-07
7.292839541150897e-07
7.282784508788609e-07
7.246624704748683e-07
7.244287303365127e-07
7.261641599143331e-07
7.346534971475194e-07
7.441823299814132e-07
7.54136692648899e-07
7.554579610768997e-07
7.552800980192842e-07
7.563928079434845e-07
7.576340408377291e-07
7.605105452057614e-07
7.616138759658497e-07
7.607110319440835e-07
7.624259410476952e-07
7.592333872707968e-07
7.546981919404061e-07
7.523301519540837e-07
7.496390139749565e-07
7.48524712435028e-07
7.477451617887709e-07
7.523518661400885e-07
7.574902838314301e-07
7.586504011669604e-07
7.539518378507637e-07
7.46868749956775e-07
7.388566700683441e-07
7.371851324933232e-07
7.376146982096543e-07
7.381639193226874e-07
7.387309892692429e-07
7.389265874735429e-07
7.411667297674285e-07
7.359442975030106e-07
7.31423369870754e-07
7.300539550669782e-07
7.292908890121907e-07
7.258208256644139e-07
7.193403916971874e-07
7.122090437405859e-07
7.05734919392853e-07
6.983768230384158e-07
6.933751706128533e-07
6.93209869950806e-07
6.939713443898654e-07
6.968602974666283e-07
7.031665063550463e-07
7.077408668010321e-07
7.138128808037436e-07
7.199781180133868e-07
7.251582019307534e-07
7.291728252312168e-07
7.267789783327316e-07
7.303724487428553e-07
7.33513843442779e-07
7.35418950625899e-07
7.366001000264077e-07
7.375155632871611e-07
7.385925187008979e-07
7.396465662168339e-07
7.45049817396648e-07
7.560170161013957e-07
7.653543434571475e-07
7.708978841947101e-07
7.707185432082042e-07
7.697661317251914e-07
7.648679911653744e-07
7.624018962815171e-07
7.620715223310981e-07
7.583226420138089e-07
7.546888127762941e-07
7.506498604925582e-07
7.487743118872459e-07
7.490651796615566e-07
7.500763103962527e-07
7.52370851841988e-07
7.553206842203508e-07
7.578294685117726e-07
7.603598533023614e-07
7.626049978171068e-07
7.605767109453154e-07
7.529274057560542e-07
7.449518761859508e-07
7.389891720777086e-07
7.376098096756323e-07
7.357500635407632e-07
7.347630344156642e-07
7.343467700593465e-07
7.325515412048844e-07
7.395824468403589e-07
7.396069463538879e-07
7.404095754282025e-07
7.40043049063388e-07
7.380014608315832e-07
7.34826812731626e-07
7.322187798308732e-07
7.300081961147953e-07
7.288783763215179e-07
7.262340204761131e-07
7.25840777704434e-07
7.241541197799961e-07
7.209220598269894e-07
7.170187359406555e-07
7.138166893128073e-07
7.122546321625123e-07
7.121692533473833e-07
7.126013770175632e-07
7.13214831193909e-07
7.107382202775625e-07
7.018807650638337e-07
7.041609251245973e-07
7.064593319228152e-07
7.097091838659253e-07
7.129552272999717e-07
7.167520834627794e-07
7.191790132310416e-07
7.199336096164188e-07
7.217151960503543e-07
7.231902259263734e-07
7.264628720804467e-07
7.302376161533175e-07
7.30234148704767e-07
7.302912763407221e-07
7.299302069441183e-07
7.287730454663688e-07
7.273180813172075e-07
7.29920088815561e-07
7.338601335504791e-07
7.358133302659553e-07
7.35782009542163e-07
7.332084805966588e-07
7.306569500542537e-07
7.26830705843895e-07
7.326597710743954e-07
7.284996286216483e-07
7.265384169841127e-07
7.260669008246623e-07
7.223769671327318e-07
7.196866818048875e-07
7.120717100406182e-07
7.050888939375e-07
7.036719580355566e-07
7.066258831400773e-07
7.06268679095956e-07
7.051959300952149e-07
7.034237228253915e-07
6.993385568421218e-07
6.952589046704816e-07
6.931542202437413e-07
6.930757194822945e-07
6.919552220097103e-07
6.888548114147852e-07
6.861214387754444e-07
6.748300620529335e-07
6.748335863449029e-07
6.734731528013072e-07
6.73320471378247e-07
6.740067419741536e-07
6.755636832167511e-07
6.781478987250011e-07
6.795762033107167e-07
6.815332653786754e-07
6.802432608310482e-07
6.933443614798307e-07
7.067631031532073e-07
7.229095331240387e-07
7.345292942773085e-07
7.376778512480087e-07
7.413876232931216e-07
7.452366617144435e-07
7.510825525969267e-07
7.582202101730218e-07
7.646222570656391e-07
7.699416642026335e-07
7.715593142165744e-07
7.729345838924928e-07
7.736671818747709e-07
7.748306529720139e-07
7.759480240565608e-07
7.776947654747346e-07
7.8311791185115e-07
7.894605573710578e-07
7.926341822894756e-07
7.845634399927803e-07
7.764827500977844e-07
7.666396868444281e-07
7.592570341330429e-07
7.592429938085843e-07
7.572701861136011e-07
7.544481377408374e-07
7.48806087358389e-07
7.433771997966687e-07
7.378912414424121e-07
7.327744810936565e-07
7.32068599518243e-07
7.314051799767185e-07
7.305693543457892e-07
7.274306881299708e-07
7.252216391862021e-07
7.224639944070077e-07
7.169614377744438e-07
7.11854113433219e-07
7.074843892951321e-07
7.031608788565791e-07
6.99338443155284e-07
6.960762561902811e-07
6.937581815691374e-07
6.91474269842729e-07
6.898083029227564e-07
6.890700774420111e-07
6.89050125401991e-07
6.922750230842212e-07
6.932194764885935e-07
6.939482659618079e-07
6.922962825228751e-07
6.903620146658795e-07
6.921448516550299e-07
6.94145057877904e-07
6.993974466240616e-07
7.037691034383897e-07
7.068792911013588e-07
7.093332214935799e-07
7.128764423214307e-07
7.178337000368629e-07
7.20793593700364e-07
7.200519007710682e-07
7.184949595284706e-07
7.167574835875712e-07
7.173822496042703e-07
7.191652571236773e-07
7.200600293799653e-07
7.199684546321805e-07
7.243141908475081e-07
7.262260623974726e-07
7.283498462129501e-07
7.30987608221767e-07
7.302628546312917e-07
7.319082442336367e-07
7.289925747500092e-07
7.347007340285927e-07
7.366920726781245e-07
7.384812761301873e-07
7.39833978968818e-07
7.386362881334207e-07
7.366459158220096e-07
7.374807751148182e-07
7.376156645477749e-07
7.379367161775008e-07
7.373083690254134e-07
7.356475748565572e-07
7.334230645028583e-07
7.300750439753756e-07
7.259629910549847e-07
7.244541961881623e-07
7.238323291858251e-07
7.217862503239303e-07
7.19646436664334e-07
7.173743483690487e-07
7.180005923146382e-07
7.113820856829989e-07
7.101470487214101e-07
7.094699299159402e-07
7.100007906046812e-07
7.1252020461543e-07
7.138146429497283e-07
7.144788582991168e-07
7.155926482482755e-07
7.232141570057138e-07
7.264111445692834e-07
7.293160138033272e-07
7.341623131651431e-07
7.356956643889134e-07
7.377635711236508e-07
7.395082093353267e-07
7.400025197057403e-07
7.443701974807482e-07
7.484207458219316e-07
7.498875334022159e-07
7.502578114326752e-07
7.474730523426842e-07
7.439792284458235e-07
7.395422585432243e-07
7.341096193158592e-07
7.290450412256178e-07
7.275523898897518e-07
7.260705388034694e-07
7.253692615449836e-07
7.185114441199403e-07
7.170352205321251e-07
7.150485998863587e-07
7.133053259167355e-07
7.127998173928063e-07
7.11428185695695e-07
7.131890242817462e-07
7.157738082241849e-07
7.15903240688931e-07
7.130783501452242e-07
7.123081218196603e-07
7.087889457579877e-07
7.091024940564239e-07
7.113320066309825e-07
7.146755933717941e-07
7.171759079938056e-07
7.184710852925491e-07
7.1908777954377e-07
7.202807523754018e-07
7.200984555311152e-07
7.203058203231194e-07
7.199600418061891e-07
7.196777573881263e-07
7.194910836005874e-07
7.190103588072816e-07
7.186844754869526e-07
7.161863777582766e-07
7.189289590314729e-07
7.163195050452487e-07
7.163788495745393e-07
7.20725381597731e-07
7.259278049787099e-07
7.301808295778756e-07
7.336667522395146e-07
7.36865843009582e-07
7.36854417482391e-07
7.363054237430333e-07
7.357902518378978e-07
7.356185847129382e-07
7.365310352724919e-07
7.372373147518374e-07
7.364492375927512e-07
7.362252176790207e-07
7.353088449235656e-07
7.364176326518646e-07
7.407820703519974e-07
7.442895366693847e-07
7.424436603287177e-07
7.467860996257514e-07
7.507771897508064e-07
7.506791916966904e-07
7.512846309509769e-07
7.512460911129892e-07
7.474318408640102e-07
7.429257493640762e-07
7.440717695317289e-07
7.458580739694298e-07
7.496668672501983e-07
7.518131042161258e-07
7.54078712361661e-07
7.555303227491095e-07
7.565706141576811e-07
7.562613859590783e-07
7.567199986624473e-07
7.574516303066048e-07
7.573598850285634e-07
7.572177196379926e-07
7.57728003009106e-07
7.592956308144494e-07
7.575235372314637e-07
7.555601655440114e-07
7.541064519500651e-07
7.512369961659715e-07
7.539678676948824e-07
7.578112786177371e-07
7.597446369800309e-07
7.594208000227809e-07
7.571925380034372e-07
7.548169946858252e-07
7.596846103297139e-07
7.578238410133054e-07
7.560702783848683e-07
7.557175081274181e-07
7.550225404884259e-07
7.544657592006843e-07
7.522870646425872e-07
7.507423447350448e-07
7.511495141443447e-07
7.475043162230577e-07
7.487601578759495e-07
7.491787528124405e-07
7.474495191672759e-07
7.475071583940007e-07
7.441026355081704e-07
7.399893888759834e-07
7.410998250634293e-07
7.448740575455304e-07
7.488581559300655e-07
7.483108106498548e-07
7.405174642372003e-07
7.404677262456971e-07
7.413796652144811e-07
7.419614007631026e-07
7.410632747451018e-07
7.438314355567854e-07
7.467799036930955e-07
7.459351536454051e-07
7.47355954899831e-07
7.510588488912617e-07
7.531859296250332e-07
7.510158184231841e-07
7.501383834096487e-07
7.496271905438334e-07
7.510462296522746e-07
7.561902748420835e-07
7.563086796835705e-07
7.578707936772844e-07
7.583669798805204e-07
7.659951393179654e-07
7.737269243079936e-07
7.832048254385882e-07
7.931191134957771e-07
7.991318966560357e-07
8.050943165471836e-07
8.049378266150597e-07
8.034989491534361e-07
8.040309467105544e-07
7.992306905180158e-07
7.942569482111139e-07
7.895739031482663e-07
7.900686114226119e-07
7.910894623819331e-07
7.912229875728372e-07
7.891203495091759e-07
7.83129735282273e-07
7.766851126689289e-07
7.735977760603419e-07
7.715290735177405e-07
7.676134146095137e-07
7.643577077942609e-07
7.59279885187425e-07
7.542299158558308e-07
7.538366730841517e-07
7.537583996963804e-07
7.533166126449942e-07
7.53655228891148e-07
7.526231229348923e-07
7.516272830798698e-07
7.510767545682029e-07
7.506737347284798e-07
7.514060484936635e-07
7.521929319409537e-07
7.512606998716365e-07
7.543705464740924e-07
7.573744937872107e-07
7.594875341965235e-07
7.578896088489273e-07
7.552952183687012e-07
7.615385015924403e-07
7.603409812872997e-07
7.583598176097439e-07
7.574701612611534e-07
7.54656184653868e-07
7.508485850848956e-07
7.492568556699553e-07
7.484268280677497e-07
7.501481604776927e-07
7.527190746259294e-07
7.582091257063439e-07
7.6018278605261e-07
7.612548529323249e-07
7.623566489201039e-07
7.659640459678485e-07
7.679924465264776e-07
7.705980351602193e-07
7.722978807578329e-07
7.73451120039681e-07
7.75071555381146e-07
7.68546442486695e-07
7.688307732678368e-07
7.685359832976246e-07
7.674127004975162e-07
7.680716862523695e-07
7.696598345319217e-07
7.693384986851015e-07
7.684340630476072e-07
7.672949209336366e-07
7.667665045119065e-07
7.628238449797209e-07
7.614053743054683e-07
7.600702360832656e-07
7.594789508402755e-07
7.60201999128185e-07
7.600701792398468e-07
7.586422157146444e-07
7.599188052154204e-07
7.614249284415564e-07
7.616751531713817e-07
7.619291864102706e-07
7.623735314155056e-07
7.64518574669637e-07
7.701157187511853e-07
7.724667057118495e-07
7.718888923591294e-07
7.727438742222148e-07
7.785739057908359e-07
7.826268415556115e-07
7.856198180888896e-07
7.886862931627547e-07
7.897060640971176e-07
7.898569833741931e-07
7.880339580879081e-07
7.854245609451027e-07
7.830774393369211e-07
7.8159752092688e-07
7.794222369739146e-07
7.77273555740976e-07
7.744756089778093e-07
7.710069098720851e-07
7.667349564144388e-07
7.620089377269323e-07
7.598681577292155e-07
7.566491149191279e-07
7.587268555653282e-07
7.607973202539142e-07
7.545926905550004e-07
7.502699190808926e-07
7.471908247680403e-07
7.490484108529927e-07
7.50512754166266e-07
7.536344810432638e-07
7.566526960545161e-07
7.576308576062729e-07
7.576264238196018e-07
7.556955665677378e-07
7.547871518909233e-07
7.568461342088995e-07
7.611485557390552e-07
7.662051189072372e-07
7.69175755976903e-07
7.70472354361118e-07
7.65396180213429e-07
7.64307060308056e-07
7.5942034527543e-07
7.552455372206168e-07
7.568193041151972e-07
7.578217946502264e-07
7.574057008241653e-07
7.524865281993698e-07
7.519083169427176e-07
7.503078904846916e-07
